video_id,frame,time,pose_found,nose_x,nose_y,nose_z,nose_visibility,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_visibility,left_eye_x,left_eye_y,left_eye_z,left_eye_visibility,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_visibility,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_visibility,right_eye_x,right_eye_y,right_eye_z,right_eye_visibility,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_visibility,left_ear_x,left_ear_y,left_ear_z,left_ear_visibility,right_ear_x,right_ear_y,right_ear_z,right_ear_visibility,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_visibility,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_visibility,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_visibility,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_visibility,left_index_x,left_index_y,left_index_z,left_index_visibility,right_index_x,right_index_y,right_index_z,right_index_visibility,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_visibility,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_heel_x,left_heel_y,left_heel_z,left_heel_visibility,right_heel_x,right_heel_y,right_heel_z,right_heel_visibility,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_visibility,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_visibility
bench_good_01_full_range,74,3.0833,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.41946827135542725,0.37060768987951165,0.0,0.96,0.44446827135542727,0.37060768987951165,0.02,0.96,0.42022788370481684,0.18129134099396232,0.0,0.96,0.44522788370481686,0.18129134099396232,0.02,0.96,0.41022788370481683,0.18129134099396232,0.0,0.9199999999999999,0.43522788370481685,0.18129134099396232,0.0,0.9199999999999999,0.43022788370481685,0.18129134099396232,0.0,0.9199999999999999,0.45522788370481687,0.18129134099396232,0.0,0.9199999999999999,0.42022788370481684,0.18129134099396232,0.0,0.9199999999999999,0.44522788370481686,0.18129134099396232,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.7300000000000001,0.0,0.96,0.795,0.7300000000000001,0.02,0.96,0.8800000000000001,0.7600000000000001,0.0,0.96,0.9050000000000001,0.7600000000000001,0.02,0.96,0.8450000000000001,0.7850000000000001,0.0,0.9299999999999999,0.8700000000000001,0.7850000000000001,0.0,0.9299999999999999,0.9350000000000002,0.7850000000000001,0.0,0.9299999999999999,0.9600000000000002,0.7850000000000001,0.0,0.9299999999999999
bench_good_01_full_range,75,3.125,1.0,0.43,0.44999999999999984,0.0,0.88,0.415,0.43499999999999983,0.0,0.88,0.40499999999999997,0.43499999999999983,0.0,0.88,0.39499999999999996,0.43699999999999983,0.0,0.88,0.425,0.43499999999999983,0.0,0.88,0.435,0.43499999999999983,0.0,0.88,0.445,0.43699999999999983,0.0,0.88,0.375,0.44999999999999984,0.0,0.88,0.46499999999999997,0.44999999999999984,0.0,0.88,0.40499999999999997,0.47499999999999987,0.0,0.88,0.435,0.47499999999999987,0.0,0.88,0.42,0.5799999999999998,0.0,0.96,0.445,0.5799999999999998,0.02,0.96,0.4188074039201174,0.3713629669484373,0.0,0.96,0.4438074039201174,0.3713629669484373,0.02,0.96,0.420511112605664,0.18289630476542917,0.0,0.96,0.445511112605664,0.18289630476542917,0.02,0.96,0.410511112605664,0.18289630476542917,0.0,0.9199999999999999,0.435511112605664,0.18289630476542917,0.0,0.9199999999999999,0.430511112605664,0.18289630476542917,0.0,0.9199999999999999,0.455511112605664,0.18289630476542917,0.0,0.9199999999999999,0.420511112605664,0.18289630476542917,0.0,0.9199999999999999,0.445511112605664,0.18289630476542917,0.0,0.9199999999999999,0.6499999999999999,0.5799999999999998,0.0,0.96,0.6749999999999999,0.5799999999999998,0.02,0.96,0.7699999999999999,0.73,0.0,0.96,0.7949999999999999,0.73,0.02,0.96,0.8799999999999999,0.7599999999999999,0.0,0.96,0.9049999999999999,0.7599999999999999,0.02,0.96,0.8449999999999999,0.7849999999999999,0.0,0.9299999999999999,0.8699999999999999,0.7849999999999999,0.0,0.9299999999999999,0.9349999999999999,0.7849999999999999,0.0,0.9299999999999999,0.96,0.7849999999999999,0.0,0.9299999999999999
bench_good_01_full_range,76,3.1667,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.4178892417275068,0.37241229516856367,0.0,0.96,0.4428892417275068,0.37241229516856367,0.02,0.96,0.4209046106882114,0.1851261272331978,0.0,0.96,0.4459046106882114,0.1851261272331978,0.02,0.96,0.4109046106882114,0.1851261272331978,0.0,0.9199999999999999,0.4359046106882114,0.1851261272331978,0.0,0.9199999999999999,0.4309046106882114,0.1851261272331978,0.0,0.9199999999999999,0.4559046106882114,0.1851261272331978,0.0,0.9199999999999999,0.4209046106882114,0.1851261272331978,0.0,0.9199999999999999,0.4459046106882114,0.1851261272331978,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,77,3.2083,1.0,0.43000000000000005,0.44999999999999996,0.0,0.88,0.41500000000000004,0.43499999999999994,0.0,0.88,0.405,0.43499999999999994,0.0,0.88,0.395,0.43699999999999994,0.0,0.88,0.42500000000000004,0.43499999999999994,0.0,0.88,0.43500000000000005,0.43499999999999994,0.0,0.88,0.44500000000000006,0.43699999999999994,0.0,0.88,0.37500000000000006,0.44999999999999996,0.0,0.88,0.465,0.44999999999999996,0.0,0.88,0.405,0.475,0.0,0.88,0.43500000000000005,0.475,0.0,0.88,0.42000000000000004,0.58,0.0,0.96,0.44500000000000006,0.58,0.02,0.96,0.41672077254628276,0.373747688518534,0.0,0.96,0.4417207725462828,0.373747688518534,0.02,0.96,0.42140538319445026,0.18796383810188477,0.0,0.96,0.4464053831944503,0.18796383810188477,0.02,0.96,0.41140538319445025,0.18796383810188477,0.0,0.9199999999999999,0.43640538319445027,0.18796383810188477,0.0,0.9199999999999999,0.43140538319445026,0.18796383810188477,0.0,0.9199999999999999,0.4564053831944503,0.18796383810188477,0.0,0.9199999999999999,0.42140538319445026,0.18796383810188477,0.0,0.9199999999999999,0.4464053831944503,0.18796383810188477,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.7700000000000001,0.73,0.0,0.96,0.7950000000000002,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,78,3.25,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.41531088913245534,0.3753589838486225,0.0,0.96,0.44031088913245536,0.3753589838486225,0.02,0.96,0.4220096189432334,0.1913878406783227,0.0,0.96,0.44700961894323343,0.1913878406783227,0.02,0.96,0.4120096189432334,0.1913878406783227,0.0,0.9199999999999999,0.4370096189432334,0.1913878406783227,0.0,0.9199999999999999,0.4320096189432334,0.1913878406783227,0.0,0.9199999999999999,0.45700961894323344,0.1913878406783227,0.0,0.9199999999999999,0.4220096189432334,0.1913878406783227,0.0,0.9199999999999999,0.44700961894323343,0.1913878406783227,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.7300000000000001,0.0,0.96,0.795,0.7300000000000001,0.02,0.96,0.8800000000000001,0.76,0.0,0.96,0.9050000000000001,0.76,0.02,0.96,0.8450000000000001,0.785,0.0,0.9299999999999999,0.8700000000000001,0.785,0.0,0.9299999999999999,0.9350000000000002,0.785,0.0,0.9299999999999999,0.9600000000000002,0.785,0.0,0.9299999999999999
bench_good_01_full_range,79,3.2917,1.0,0.43000000000000005,0.44999999999999996,0.0,0.88,0.41500000000000004,0.43499999999999994,0.0,0.88,0.405,0.43499999999999994,0.0,0.88,0.395,0.43699999999999994,0.0,0.88,0.42500000000000004,0.43499999999999994,0.0,0.88,0.43500000000000005,0.43499999999999994,0.0,0.88,0.44500000000000006,0.43699999999999994,0.0,0.88,0.37500000000000006,0.44999999999999996,0.0,0.88,0.465,0.44999999999999996,0.0,0.88,0.405,0.475,0.0,0.88,0.43500000000000005,0.475,0.0,0.88,0.42000000000000004,0.58,0.0,0.96,0.44500000000000006,0.58,0.02,0.96,0.41367032155011474,0.3772339182284403,0.0,0.96,0.43867032155011476,0.3772339182284403,0.02,0.96,0.4227127193356651,0.19537207623543568,0.0,0.96,0.44771271933566514,0.19537207623543568,0.02,0.96,0.4127127193356651,0.19537207623543568,0.0,0.9199999999999999,0.43771271933566513,0.19537207623543568,0.0,0.9199999999999999,0.43271271933566513,0.19537207623543568,0.0,0.9199999999999999,0.45771271933566515,0.19537207623543568,0.0,0.9199999999999999,0.4227127193356651,0.19537207623543568,0.0,0.9199999999999999,0.44771271933566514,0.19537207623543568,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.7700000000000001,0.73,0.0,0.96,0.7950000000000002,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,80,3.3333,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.4118115555091642,0.37935822227524085,0.0,0.96,0.43681155550916423,0.37935822227524085,0.02,0.96,0.42350933335321533,0.19988622233488684,0.0,0.96,0.44850933335321536,0.19988622233488684,0.02,0.96,0.4135093333532153,0.19988622233488684,0.0,0.9199999999999999,0.43850933335321535,0.19988622233488684,0.0,0.9199999999999999,0.43350933335321534,0.19988622233488684,0.0,0.9199999999999999,0.45850933335321536,0.19988622233488684,0.0,0.9199999999999999,0.42350933335321533,0.19988622233488684,0.0,0.9199999999999999,0.44850933335321536,0.19988622233488684,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.7699999999999999,0.73,0.0,0.96,0.7949999999999999,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_01_full_range,81,3.375,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.40974873734152917,0.3817157287525381,0.0,0.96,0.4347487373415292,0.3817157287525381,0.02,0.96,0.4243933982822018,0.20489592359914344,0.0,0.96,0.4493933982822018,0.20489592359914344,0.02,0.96,0.4143933982822018,0.20489592359914344,0.0,0.9199999999999999,0.4393933982822018,0.20489592359914344,0.0,0.9199999999999999,0.4343933982822018,0.20489592359914344,0.0,0.9199999999999999,0.4593933982822018,0.20489592359914344,0.0,0.9199999999999999,0.4243933982822018,0.20489592359914344,0.0,0.9199999999999999,0.4493933982822018,0.20489592359914344,0.0,0.9199999999999999,0.6499999999999999,0.58,0.0,0.96,0.6749999999999999,0.58,0.02,0.96,0.7699999999999999,0.73,0.0,0.96,0.7949999999999999,0.73,0.02,0.96,0.8799999999999999,0.7599999999999999,0.0,0.96,0.9049999999999999,0.7599999999999999,0.02,0.96,0.8449999999999999,0.7849999999999999,0.0,0.9299999999999999,0.8699999999999999,0.7849999999999999,0.0,0.9299999999999999,0.9349999999999999,0.7849999999999999,0.0,0.9299999999999999,0.96,0.7849999999999999,0.0,0.9299999999999999
bench_good_01_full_range,82,3.4167,1.0,0.42999999999999994,0.44999999999999996,0.0,0.88,0.4149999999999999,0.43499999999999994,0.0,0.88,0.4049999999999999,0.43499999999999994,0.0,0.88,0.3949999999999999,0.43699999999999994,0.0,0.88,0.42499999999999993,0.43499999999999994,0.0,0.88,0.43499999999999994,0.43499999999999994,0.0,0.88,0.44499999999999995,0.43699999999999994,0.0,0.88,0.37499999999999994,0.44999999999999996,0.0,0.88,0.4649999999999999,0.44999999999999996,0.0,0.88,0.4049999999999999,0.475,0.0,0.88,0.43499999999999994,0.475,0.0,0.88,0.41999999999999993,0.58,0.0,0.96,0.44499999999999995,0.58,0.02,0.96,0.40749756633902884,0.3842884956125384,0.0,0.96,0.43249756633902886,0.3842884956125384,0.02,0.96,0.42535818585470186,0.2103630531766441,0.0,0.96,0.4503581858547019,0.2103630531766441,0.02,0.96,0.41535818585470186,0.2103630531766441,0.0,0.9199999999999999,0.4403581858547019,0.2103630531766441,0.0,0.9199999999999999,0.4353581858547019,0.2103630531766441,0.0,0.9199999999999999,0.4603581858547019,0.2103630531766441,0.0,0.9199999999999999,0.42535818585470186,0.2103630531766441,0.0,0.9199999999999999,0.4503581858547019,0.2103630531766441,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_01_full_range,83,3.4583,1.0,0.43,0.44999999999999996,0.0,0.88,0.415,0.43499999999999994,0.0,0.88,0.40499999999999997,0.43499999999999994,0.0,0.88,0.39499999999999996,0.43699999999999994,0.0,0.88,0.425,0.43499999999999994,0.0,0.88,0.435,0.43499999999999994,0.0,0.88,0.445,0.43699999999999994,0.0,0.88,0.375,0.44999999999999996,0.0,0.88,0.46499999999999997,0.44999999999999996,0.0,0.88,0.40499999999999997,0.475,0.0,0.88,0.435,0.475,0.0,0.88,0.42,0.58,0.0,0.96,0.445,0.58,0.02,0.96,0.4050751752722866,0.3870569425459581,0.0,0.96,0.4300751752722866,0.3870569425459581,0.02,0.96,0.4263963534547343,0.21624600291016105,0.0,0.96,0.45139635345473433,0.21624600291016105,0.02,0.96,0.4163963534547343,0.21624600291016105,0.0,0.9199999999999999,0.4413963534547343,0.21624600291016105,0.0,0.9199999999999999,0.4363963534547343,0.21624600291016105,0.0,0.9199999999999999,0.46139635345473434,0.21624600291016105,0.0,0.9199999999999999,0.4263963534547343,0.21624600291016105,0.0,0.9199999999999999,0.45139635345473433,0.21624600291016105,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.7699999999999999,0.73,0.0,0.96,0.7949999999999999,0.73,0.02,0.96,0.8799999999999999,0.76,0.0,0.96,0.9049999999999999,0.76,0.02,0.96,0.8449999999999999,0.785,0.0,0.9299999999999999,0.8699999999999999,0.785,0.0,0.9299999999999999,0.9349999999999999,0.785,0.0,0.9299999999999999,0.96,0.785,0.0,0.9299999999999999
bench_good_01_full_range,84,3.5,1.0,0.43,0.44999999999999984,0.0,0.88,0.415,0.43499999999999983,0.0,0.88,0.40499999999999997,0.43499999999999983,0.0,0.88,0.39499999999999996,0.43699999999999983,0.0,0.88,0.425,0.43499999999999983,0.0,0.88,0.435,0.43499999999999983,0.0,0.88,0.445,0.43699999999999983,0.0,0.88,0.375,0.44999999999999984,0.0,0.88,0.46499999999999997,0.44999999999999984,0.0,0.88,0.40499999999999997,0.47499999999999987,0.0,0.88,0.435,0.47499999999999987,0.0,0.88,0.42,0.5799999999999998,0.0,0.96,0.445,0.5799999999999998,0.02,0.96,0.40249999999999997,0.38999999999999996,0.0,0.96,0.4275,0.38999999999999996,0.02,0.96,0.4275,0.22249999999999998,0.0,0.96,0.4525,0.22249999999999998,0.02,0.96,0.4175,0.22249999999999998,0.0,0.9199999999999999,0.4425,0.22249999999999998,0.0,0.9199999999999999,0.4375,0.22249999999999998,0.0,0.9199999999999999,0.4625,0.22249999999999998,0.0,0.9199999999999999,0.4275,0.22249999999999998,0.0,0.9199999999999999,0.4525,0.22249999999999998,0.0,0.9199999999999999,0.65,0.5799999999999998,0.0,0.96,0.675,0.5799999999999998,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,85,3.5417,1.0,0.42999999999999994,0.44999999999999996,0.0,0.88,0.4149999999999999,0.43499999999999994,0.0,0.88,0.4049999999999999,0.43499999999999994,0.0,0.88,0.3949999999999999,0.43699999999999994,0.0,0.88,0.42499999999999993,0.43499999999999994,0.0,0.88,0.43499999999999994,0.43499999999999994,0.0,0.88,0.44499999999999995,0.43699999999999994,0.0,0.88,0.37499999999999994,0.44999999999999996,0.0,0.88,0.4649999999999999,0.44999999999999996,0.0,0.88,0.4049999999999999,0.475,0.0,0.88,0.43499999999999994,0.475,0.0,0.88,0.41999999999999993,0.58,0.0,0.96,0.44499999999999995,0.58,0.02,0.96,0.3997916391609244,0.393095269530372,0.0,0.96,0.42479163916092444,0.393095269530372,0.02,0.96,0.4286607260738895,0.22907744775204053,0.0,0.96,0.4536607260738895,0.22907744775204053,0.02,0.96,0.4186607260738895,0.22907744775204053,0.0,0.9199999999999999,0.4436607260738895,0.22907744775204053,0.0,0.9199999999999999,0.4386607260738895,0.22907744775204053,0.0,0.9199999999999999,0.46366072607388953,0.22907744775204053,0.0,0.9199999999999999,0.4286607260738895,0.22907744775204053,0.0,0.9199999999999999,0.4536607260738895,0.22907744775204053,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,86,3.5833,1.0,0.43000000000000005,0.44999999999999996,0.0,0.88,0.41500000000000004,0.43499999999999994,0.0,0.88,0.405,0.43499999999999994,0.0,0.88,0.395,0.43699999999999994,0.0,0.88,0.42500000000000004,0.43499999999999994,0.0,0.88,0.43500000000000005,0.43499999999999994,0.0,0.88,0.44500000000000006,0.43699999999999994,0.0,0.88,0.37500000000000006,0.44999999999999996,0.0,0.88,0.465,0.44999999999999996,0.0,0.88,0.405,0.475,0.0,0.88,0.43500000000000005,0.475,0.0,0.88,0.42000000000000004,0.58,0.0,0.96,0.44500000000000006,0.58,0.02,0.96,0.3969707050163984,0.39631919426697326,0.0,0.96,0.42197070501639844,0.39631919426697326,0.02,0.96,0.429869697850115,0.23592828781731812,0.0,0.96,0.454869697850115,0.23592828781731812,0.02,0.96,0.41986969785011496,0.23592828781731812,0.0,0.9199999999999999,0.444869697850115,0.23592828781731812,0.0,0.9199999999999999,0.439869697850115,0.23592828781731812,0.0,0.9199999999999999,0.464869697850115,0.23592828781731812,0.0,0.9199999999999999,0.429869697850115,0.23592828781731812,0.0,0.9199999999999999,0.454869697850115,0.23592828781731812,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.88,0.76,0.0,0.96,0.905,0.76,0.02,0.96,0.845,0.785,0.0,0.9299999999999999,0.87,0.785,0.0,0.9299999999999999,0.935,0.785,0.0,0.9299999999999999,0.9600000000000001,0.785,0.0,0.9299999999999999
bench_good_01_full_range,87,3.625,1.0,0.42999999999999994,0.44999999999999996,0.0,0.88,0.4149999999999999,0.43499999999999994,0.0,0.88,0.4049999999999999,0.43499999999999994,0.0,0.88,0.3949999999999999,0.43699999999999994,0.0,0.88,0.42499999999999993,0.43499999999999994,0.0,0.88,0.43499999999999994,0.43499999999999994,0.0,0.88,0.44499999999999995,0.43699999999999994,0.0,0.88,0.37499999999999994,0.44999999999999996,0.0,0.88,0.4649999999999999,0.44999999999999996,0.0,0.88,0.4049999999999999,0.475,0.0,0.88,0.43499999999999994,0.475,0.0,0.88,0.41999999999999993,0.58,0.0,0.96,0.44499999999999995,0.58,0.02,0.96,0.3940586665785882,0.3996472381958992,0.0,0.96,0.4190586665785882,0.3996472381958992,0.02,0.96,0.43111771432346213,0.24300038116628572,0.0,0.96,0.45611771432346215,0.24300038116628572,0.02,0.96,0.4211177143234621,0.24300038116628572,0.0,0.9199999999999999,0.44611771432346214,0.24300038116628572,0.0,0.9199999999999999,0.44111771432346214,0.24300038116628572,0.0,0.9199999999999999,0.46611771432346216,0.24300038116628572,0.0,0.9199999999999999,0.43111771432346213,0.24300038116628572,0.0,0.9199999999999999,0.45611771432346215,0.24300038116628572,0.0,0.9199999999999999,0.65,0.58,0.0,0.96,0.675,0.58,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8800000000000001,0.76,0.0,0.96,0.9050000000000001,0.76,0.02,0.96,0.8450000000000001,0.785,0.0,0.9299999999999999,0.8700000000000001,0.785,0.0,0.9299999999999999,0.9350000000000002,0.785,0.0,0.9299999999999999,0.9600000000000002,0.785,0.0,0.9299999999999999
bench_good_01_full_range,88,3.6667,1.0,0.43000000000000005,0.45000000000000007,0.0,0.88,0.41500000000000004,0.43500000000000005,0.0,0.88,0.405,0.43500000000000005,0.0,0.88,0.395,0.43700000000000006,0.0,0.88,0.42500000000000004,0.43500000000000005,0.0,0.88,0.43500000000000005,0.43500000000000005,0.0,0.88,0.44500000000000006,0.43700000000000006,0.0,0.88,0.37500000000000006,0.45000000000000007,0.0,0.88,0.465,0.45000000000000007,0.0,0.88,0.405,0.4750000000000001,0.0,0.88,0.43500000000000005,0.4750000000000001,0.0,0.88,0.42000000000000004,0.5800000000000001,0.0,0.96,0.44500000000000006,0.5800000000000001,0.02,0.96,0.3910776862183426,0.40305407289332285,0.0,0.96,0.4160776862183426,0.40305407289332285,0.02,0.96,0.43239527733499605,0.25023990489831094,0.0,0.96,0.4573952773349961,0.25023990489831094,0.02,0.96,0.42239527733499604,0.25023990489831094,0.0,0.9199999999999999,0.44739527733499607,0.25023990489831094,0.0,0.9199999999999999,0.44239527733499606,0.25023990489831094,0.0,0.9199999999999999,0.4673952773349961,0.25023990489831094,0.0,0.9199999999999999,0.43239527733499605,0.25023990489831094,0.0,0.9199999999999999,0.4573952773349961,0.25023990489831094,0.0,0.9199999999999999,0.65,0.5800000000000001,0.0,0.96,0.675,0.5800000000000001,0.02,0.96,0.77,0.73,0.0,0.96,0.795,0.73,0.02,0.96,0.8800000000000001,0.76,0.0,0.96,0.9050000000000001,0.76,0.02,0.96,0.8450000000000001,0.785,0.0,0.9299999999999999,0.8700000000000001,0.785,0.0,0.9299999999999999,0.9350000000000002,0.785,0.0,0.9299999999999999,0.9600000000000002,0.785,0.0,0.9299999999999999
